organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Swynnertonia swynnertoni,,,132.00,135.00,32.2,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,135.00,138.00,30.2,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,138.00,141.00,30.1,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Swynnertonia swynnertoni,,,138.00,141.00,30.7,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,138.00,141.00,38.0,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,141.00,144.00,29.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,147.00,150.00,34.2,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus guttatus,Hermit Thrush,HETH,150.00,153.00,37.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,159.00,162.00,46.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Setophaga ruticilla,American Redstart,AMRE,159.00,162.00,25.3,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,162.00,165.00,33.3,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,165.00,168.00,28.3,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Arcanator orostruthus,,,174.00,177.00,27.6,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,174.00,177.00,30.0,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus guttatus,Hermit Thrush,HETH,174.00,177.00,30.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,0.00,3.00,56.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Myiomela leucura,,,3.00,6.00,48.9,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,3.00,6.00,61.8,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,6.00,9.00,46.4,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,9.00,12.00,53.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus mexicanus,Black-headed Nightingale-Thrush,BHNT,9.00,12.00,36.8,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,12.00,15.00,27.3,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Hylocichla mustelina,Wood Thrush,WOTH,15.00,18.00,27.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Zoothera lunulata,,,15.00,18.00,32.4,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus gracilirostris,Black-billed Nightingale-Thrush,BBNT,18.00,21.00,25.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,18.00,21.00,39.4,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Myiomela leucura,,,21.00,24.00,27.2,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,21.00,24.00,53.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Myiomela leucura,,,24.00,27.00,25.0,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,24.00,27.00,88.0,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,27.00,30.00,48.0,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus fuscater,Slaty-backed Nightingale-Thrush,SBNT,36.00,39.00,26.2,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,36.00,39.00,49.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Myiomela leucura,,,36.00,39.00,25.4,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,39.00,42.00,70.3,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,42.00,45.00,52.6,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,45.00,48.00,34.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,54.00,57.00,25.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,72.00,75.00,33.0,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus fuscater,Slaty-backed Nightingale-Thrush,SBNT,72.00,75.00,30.8,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,81.00,84.00,28.8,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,81.00,84.00,39.1,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,84.00,87.00,25.0,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,87.00,90.00,45.3,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Setophaga auduboni,,,93.00,96.00,32.1,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,96.00,99.00,75.1,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Myiomela leucura,,,96.00,99.00,25.9,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Pachycephala homeyeri,,,99.00,102.00,29.1,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Setophaga auduboni,,,105.00,108.00,38.8,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,111.00,114.00,28.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Setophaga auduboni,,,123.00,126.00,33.4,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Setophaga coronata,Yellow-rumped Warbler,YRWA,123.00,126.00,31.4,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,147.00,150.00,38.1,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Swynnertonia swynnertoni,,,162.00,165.00,26.8,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,162.00,165.00,34.6,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Cercotrichas signata,,,162.00,165.00,37.0,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Setophaga auduboni,,,165.00,168.00,33.9,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,168.00,171.00,26.1,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Catharus guttatus,Hermit Thrush,HETH,171.00,174.00,29.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Setophaga coronata,Yellow-rumped Warbler,YRWA,177.00,180.00,28.3,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-14 08:17:00,354493,180,Setophaga auduboni,,,177.00,180.00,31.2,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Certhia familiaris,Eurasian Treecreeper,CERFAM,3.00,6.00,26.0,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Catharus guttatus,Hermit Thrush,HETH,6.00,9.00,49.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Regulus satrapa,Golden-crowned Kinglet,GCKI,9.00,12.00,38.1,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Certhia familiaris,Eurasian Treecreeper,CERFAM,9.00,12.00,28.2,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Setophaga auduboni,,,24.00,27.00,32.2,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Regulus satrapa,Golden-crowned Kinglet,GCKI,30.00,33.00,38.0,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Catharus guttatus,Hermit Thrush,HETH,33.00,36.00,30.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Setophaga coronata,Yellow-rumped Warbler,YRWA,36.00,39.00,33.1,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Setophaga auduboni,,,36.00,39.00,30.2,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Cinclidium frontale,,,39.00,42.00,27.2,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Catharus guttatus,Hermit Thrush,HETH,39.00,42.00,63.2,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Setophaga coronata,Yellow-rumped Warbler,YRWA,45.00,48.00,48.2,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Setophaga auduboni,,,45.00,48.00,34.5,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Sitta canadensis,Red-breasted Nuthatch,RBNU,51.00,54.00,81.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Sitta canadensis,Red-breasted Nuthatch,RBNU,54.00,57.00,34.2,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Setophaga auduboni,,,63.00,66.00,39.3,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Setophaga coronata,Yellow-rumped Warbler,YRWA,63.00,66.00,41.2,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Spinus pinus,Pine Siskin,PISI,72.00,75.00,32.6,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Setophaga coronata,Yellow-rumped Warbler,YRWA,78.00,81.00,27.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Catharus fuscater,Slaty-backed Nightingale-Thrush,SBNT,81.00,84.00,27.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Catharus guttatus,Hermit Thrush,HETH,81.00,84.00,38.1,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Catharus guttatus,Hermit Thrush,HETH,84.00,87.00,37.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Catharus occidentalis,Russet Nightingale-Thrush,RUNT,84.00,87.00,28.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Catharus guttatus,Hermit Thrush,HETH,93.00,96.00,61.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Cyphorhinus thoracicus,,,96.00,99.00,39.4,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Setophaga coronata,Yellow-rumped Warbler,YRWA,102.00,105.00,35.1,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Setophaga auduboni,,,102.00,105.00,30.8,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Leiothlypis crissalis,,,105.00,108.00,29.9,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Setophaga pinus,Pine Warbler,PIWA,105.00,108.00,27.3,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Myiomela leucura,,,108.00,111.00,41.7,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Catharus guttatus,Hermit Thrush,HETH,108.00,111.00,73.8,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Certhia familiaris,Eurasian Treecreeper,CERFAM,114.00,117.00,27.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Setophaga magnolia,Magnolia Warbler,MAWA,117.00,120.00,29.0,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Setophaga dominica,Yellow-throated Warbler,YTWA,117.00,120.00,30.3,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Myioborus miniatus,Slate-throated Redstart,STRE,117.00,120.00,33.3,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-21 07:25:00,354529,180,Catharus guttatus,Hermit Thrush,HETH,120.00,123.00,33.8,t,lite
