organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-01 04:53:00,6961,180,Catharus ustulatus,Swainson's Thrush,SWTH,150.00,153.00,45.2,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-01 04:53:00,6961,180,Catharus ustulatus,Swainson's Thrush,SWTH,153.00,156.00,73.6,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-01 04:53:00,6961,180,Catharus ustulatus,Swainson's Thrush,SWTH,156.00,159.00,76.7,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-01 04:53:00,6961,180,Catharus mexicanus,Black-headed Nightingale-Thrush,BHNT,156.00,159.00,25.4,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-01 04:53:00,6961,180,Catharus ustulatus,Swainson's Thrush,SWTH,159.00,162.00,76.5,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-01 04:53:00,6961,180,Catharus ustulatus,Swainson's Thrush,SWTH,162.00,165.00,56.6,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-01 04:53:00,6961,180,Brachypodius eutilotus,,,162.00,165.00,30.8,f,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-01 04:53:00,6961,180,Cossypha caffra,,,165.00,168.00,32.5,f,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-01 04:53:00,6961,180,Catharus ustulatus,Swainson's Thrush,SWTH,165.00,168.00,61.3,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-01 04:53:00,6961,180,Pheugopedius sclateri,,,165.00,168.00,25.3,f,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-01 04:53:00,6961,180,Pheugopedius rutilus,Rufous-breasted Wren,RBSW,165.00,168.00,28.9,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-01 04:53:00,6961,180,Emberiza rustica,Rustic Bunting,RUBU,165.00,168.00,25.4,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-01 04:53:00,6961,180,Catharus guttatus,Hermit Thrush,HETH,168.00,171.00,26.9,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-01 04:53:00,6961,180,Catharus ustulatus,Swainson's Thrush,SWTH,168.00,171.00,78.4,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-01 04:53:00,6961,180,Catharus ustulatus,Swainson's Thrush,SWTH,171.00,174.00,70.3,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-01 04:53:00,6961,180,Hylocichla mustelina,Wood Thrush,WOTH,171.00,174.00,34.5,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-01 04:53:00,6961,180,Turdus libonyana,,,174.00,177.00,28.1,f,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-01 04:53:00,6961,180,Catharus ustulatus,Swainson's Thrush,SWTH,174.00,177.00,88.5,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-01 04:53:00,6961,180,Catharus mexicanus,Black-headed Nightingale-Thrush,BHNT,177.00,180.00,31.4,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-01 04:53:00,6961,180,Catharus ustulatus,Swainson's Thrush,SWTH,177.00,180.00,62.4,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Catharus ustulatus,Swainson's Thrush,SWTH,66.00,69.00,38.3,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Catharus ustulatus,Swainson's Thrush,SWTH,81.00,84.00,38.3,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Catharus ustulatus,Swainson's Thrush,SWTH,96.00,99.00,38.2,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Catharus ustulatus,Swainson's Thrush,SWTH,99.00,102.00,34.7,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Catharus ustulatus,Swainson's Thrush,SWTH,111.00,114.00,25.5,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Catharus ustulatus,Swainson's Thrush,SWTH,114.00,117.00,28.5,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Catharus ustulatus,Swainson's Thrush,SWTH,120.00,123.00,28.1,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Catharus ustulatus,Swainson's Thrush,SWTH,138.00,141.00,29.8,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Empidonax affinis,Pine Flycatcher,PINF,141.00,144.00,38.3,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Catharus ustulatus,Swainson's Thrush,SWTH,141.00,144.00,35.8,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Catharus ustulatus,Swainson's Thrush,SWTH,144.00,147.00,81.8,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Catharus ustulatus,Swainson's Thrush,SWTH,147.00,150.00,64.6,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Porzana porzana,Spotted Crake,SPCR,147.00,150.00,31.4,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Myiarchus tyrannulus,Brown-crested Flycatcher,BCFL,147.00,150.00,35.9,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Catharus ustulatus,Swainson's Thrush,SWTH,150.00,153.00,53.6,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Catharus ustulatus,Swainson's Thrush,SWTH,153.00,156.00,61.7,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Catharus ustulatus,Swainson's Thrush,SWTH,156.00,159.00,47.6,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Porzana porzana,Spotted Crake,SPCR,168.00,171.00,27.0,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Catharus ustulatus,Swainson's Thrush,SWTH,168.00,171.00,26.4,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Myiarchus tyrannulus,Brown-crested Flycatcher,BCFL,174.00,177.00,34.6,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Irena cyanogastra,,,174.00,177.00,46.9,f,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Porzana porzana,Spotted Crake,SPCR,174.00,177.00,39.6,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Merulaxis ater,,,174.00,177.00,28.0,f,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Catharus ustulatus,Swainson's Thrush,SWTH,174.00,177.00,56.1,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Automolus melanopezus,,,174.00,177.00,38.8,f,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-02 05:23:00,7056,180,Xolmis pyrope,,,174.00,177.00,26.0,f,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,0.00,3.00,42.9,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,6.00,9.00,45.9,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,12.00,15.00,68.0,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,15.00,18.00,88.5,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,18.00,21.00,88.5,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,21.00,24.00,66.3,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus mexicanus,Black-headed Nightingale-Thrush,BHNT,24.00,27.00,26.9,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,24.00,27.00,86.6,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,27.00,30.00,90.7,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,30.00,33.00,81.6,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,33.00,36.00,59.3,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,36.00,39.00,42.4,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,39.00,42.00,94.5,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,42.00,45.00,86.4,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,45.00,48.00,50.6,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,48.00,51.00,84.7,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,51.00,54.00,92.1,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Pitta nympha,,,54.00,57.00,25.9,f,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,57.00,60.00,93.6,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,60.00,63.00,80.3,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Turdus libonyana,,,60.00,63.00,31.2,f,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Turdus merula,Eurasian Blackbird,EUBB,63.00,66.00,37.1,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,63.00,66.00,67.3,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,66.00,69.00,83.8,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,69.00,72.00,85.6,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,72.00,75.00,76.0,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,75.00,78.00,71.0,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,78.00,81.00,91.4,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,81.00,84.00,86.5,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,84.00,87.00,80.0,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,87.00,90.00,79.5,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,90.00,93.00,61.8,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,93.00,96.00,94.1,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,96.00,99.00,78.6,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,99.00,102.00,72.2,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,102.00,105.00,93.1,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,105.00,108.00,91.2,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,108.00,111.00,31.0,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,111.00,114.00,89.1,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,117.00,120.00,88.2,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,120.00,123.00,79.6,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,123.00,126.00,76.3,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,126.00,129.00,80.9,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Turdus merula,Eurasian Blackbird,EUBB,126.00,129.00,31.2,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,129.00,132.00,79.2,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,132.00,135.00,93.1,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,135.00,138.00,69.9,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,138.00,141.00,76.2,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,141.00,144.00,84.0,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,144.00,147.00,82.4,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,147.00,150.00,39.2,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,150.00,153.00,80.1,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-05 04:56:00,7066,180,Catharus ustulatus,Swainson's Thrush,SWTH,153.00,156.00,86.2,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-06 05:26:00,7055,180,Myadestes ralloides,,,45.00,48.00,28.7,f,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-06 05:26:00,7055,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,78.00,81.00,32.4,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-06 05:26:00,7055,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,93.00,96.00,39.5,t,lite
PC,WLNP-8-3,872,General Community Waterton Lakes National Park 2018,10,2018-07-06 05:26:00,7055,180,Spizella passerina,Chipping Sparrow,CHSP,93.00,96.00,27.7,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7041,180,Catharus ustulatus,Swainson's Thrush,SWTH,15.00,18.00,43.6,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7041,180,Catharus ustulatus,Swainson's Thrush,SWTH,21.00,24.00,48.3,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7041,180,Catharus ustulatus,Swainson's Thrush,SWTH,33.00,36.00,60.7,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7041,180,Catharus ustulatus,Swainson's Thrush,SWTH,48.00,51.00,47.0,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7041,180,Pycnonotus jocosus,Red-whiskered Bulbul,RWBU,51.00,54.00,25.8,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7041,180,Piranga ludoviciana,Western Tanager,WETA,60.00,63.00,29.4,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7041,180,Piranga ludoviciana,Western Tanager,WETA,63.00,66.00,30.5,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7041,180,Piranga ludoviciana,Western Tanager,WETA,66.00,69.00,28.2,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7041,180,Piranga ludoviciana,Western Tanager,WETA,69.00,72.00,47.0,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7041,180,Piranga bidentata,Flame-colored Tanager,FCTA,69.00,72.00,26.0,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7041,180,Piranga ludoviciana,Western Tanager,WETA,72.00,75.00,38.5,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7041,180,Piranga bidentata,Flame-colored Tanager,FCTA,72.00,75.00,28.7,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7041,180,Piranga ludoviciana,Western Tanager,WETA,75.00,78.00,28.2,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7041,180,Pycnonotus jocosus,Red-whiskered Bulbul,RWBU,90.00,93.00,30.5,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7041,180,Piranga ludoviciana,Western Tanager,WETA,93.00,96.00,33.6,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7041,180,Catharus ustulatus,Swainson's Thrush,SWTH,102.00,105.00,28.1,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7041,180,Piranga ludoviciana,Western Tanager,WETA,129.00,132.00,32.4,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2018,10,2018-06-29 04:51:00,7041,180,Piranga ludoviciana,Western Tanager,WETA,159.00,162.00,28.0,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2018,10,2018-06-30 04:52:00,7006,180,Catharus ustulatus,Swainson's Thrush,SWTH,3.00,6.00,75.3,t,lite
PC,WLNP-8-4,868,General Community Waterton Lakes National Park 2018,10,2018-06-30 04:52:00,7006,180,Piranga ludoviciana,Western Tanager,WETA,6.00,9.00,26.5,t,lite
