organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Leptasthenura platensis,,,390.00,393.00,25.4,f,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Rallus semiplumbeus,,,390.00,393.00,28.0,f,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Machetornis rixosa,Cattle Tyrant,CATY,390.00,393.00,31.3,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Orchesticus abeillei,,,390.00,393.00,32.1,f,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Idiopsar speculifer,,,390.00,393.00,25.8,f,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Rallus semiplumbeus,,,393.00,396.00,27.3,f,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,393.00,396.00,54.5,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,396.00,399.00,44.9,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,399.00,402.00,47.7,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,402.00,405.00,32.6,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,405.00,408.00,27.2,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,408.00,411.00,31.4,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,411.00,414.00,48.0,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,414.00,417.00,29.2,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,417.00,420.00,43.7,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,420.00,423.00,37.9,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,423.00,426.00,45.4,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,426.00,429.00,37.9,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,429.00,432.00,38.0,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,432.00,435.00,38.2,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,435.00,438.00,29.8,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,438.00,441.00,31.2,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,441.00,444.00,32.8,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,444.00,447.00,39.4,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,447.00,450.00,45.5,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,453.00,456.00,32.3,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Orchesticus abeillei,,,453.00,456.00,26.2,f,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Idiopsar speculifer,,,453.00,456.00,29.5,f,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,456.00,459.00,32.9,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,459.00,462.00,40.2,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Lampornis clemenciae,Blue-throated Mountain-gem,BTMG,459.00,462.00,26.1,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,462.00,465.00,25.6,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Rallus semiplumbeus,,,468.00,471.00,30.1,f,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,468.00,471.00,48.7,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,477.00,480.00,29.6,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Idiopsar speculifer,,,480.00,483.00,37.0,f,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,483.00,486.00,44.2,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,489.00,492.00,28.3,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,492.00,495.00,34.4,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,495.00,498.00,26.5,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,498.00,501.00,43.4,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,501.00,504.00,32.7,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,504.00,507.00,30.0,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,507.00,510.00,33.3,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,510.00,513.00,47.8,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Idiopsar speculifer,,,510.00,513.00,25.5,f,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,513.00,516.00,30.8,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,516.00,519.00,35.1,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Idiopsar speculifer,,,519.00,522.00,30.2,f,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,519.00,522.00,30.7,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,522.00,525.00,34.2,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,525.00,528.00,45.8,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,528.00,531.00,38.2,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,531.00,534.00,38.6,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,534.00,537.00,35.3,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,537.00,540.00,34.4,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,540.00,543.00,45.4,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,543.00,546.00,48.4,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,546.00,549.00,49.5,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,549.00,552.00,39.6,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,552.00,555.00,31.7,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,555.00,558.00,55.6,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,558.00,561.00,56.7,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Ceryle rudis,Pied Kingfisher,CERRUD,558.00,561.00,36.8,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Rallus semiplumbeus,,,558.00,561.00,41.1,f,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,561.00,564.00,36.8,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,564.00,567.00,32.4,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Idiopsar speculifer,,,564.00,567.00,29.1,f,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,567.00,570.00,42.4,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,570.00,573.00,51.3,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,573.00,576.00,38.6,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,576.00,579.00,40.0,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,579.00,582.00,28.4,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,582.00,585.00,42.7,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,585.00,588.00,54.0,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,588.00,591.00,48.8,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,591.00,594.00,40.6,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,594.00,597.00,58.5,t,lite
PC,LOWER-MOUNT-CRANDELL-70,214769,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:16:25,305862,600,Dryobates villosus,Hairy Woodpecker,HAWO,597.00,600.00,54.3,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Passerina amoena,Lazuli Bunting,LAZB,24.00,27.00,43.3,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Passerina amoena,Lazuli Bunting,LAZB,42.00,45.00,30.1,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Setophaga aestiva,,,45.00,48.00,27.0,f,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Troglodytes aedon,House Wren,HOWR,48.00,51.00,32.2,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Passerina amoena,Lazuli Bunting,LAZB,66.00,69.00,26.2,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Rallus elegans,King Rail,KIRA,75.00,78.00,25.2,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Rallus obsoletus,Ridgway's Rail,RIRA,75.00,78.00,28.9,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Turdus pilaris,Fieldfare,FIEL,78.00,81.00,35.4,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Anthus trivialis,Tree Pipit,TRPI,96.00,99.00,30.3,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Setophaga aestiva,,,99.00,102.00,32.6,f,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Phylloscopus cantator,,,123.00,126.00,29.9,f,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Setophaga aestiva,,,123.00,126.00,32.7,f,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Passerina amoena,Lazuli Bunting,LAZB,129.00,132.00,30.6,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Setophaga pensylvanica,Chestnut-sided Warbler,CSWA,129.00,132.00,30.8,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Tyrannus tyrannus,Eastern Kingbird,EAKI,150.00,153.00,27.4,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Setophaga aestiva,,,156.00,159.00,25.7,f,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Passerina amoena,Lazuli Bunting,LAZB,162.00,165.00,30.8,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Tyrannus tyrannus,Eastern Kingbird,EAKI,165.00,168.00,26.6,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Phylloscopus trochiloides,Greenish Warbler,PHYTRO,180.00,183.00,32.7,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Tyrannus tyrannus,Eastern Kingbird,EAKI,204.00,207.00,54.2,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Tyrannus tyrannus,Eastern Kingbird,EAKI,207.00,210.00,29.4,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Leptopoecile sophiae,,,210.00,213.00,30.3,f,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Tyrannus tyrannus,Eastern Kingbird,EAKI,210.00,213.00,93.4,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Setophaga aestiva,,,222.00,225.00,27.4,f,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Setophaga aestiva,,,228.00,231.00,36.3,f,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Spizella pallida,Clay-colored Sparrow,CCSP,228.00,231.00,25.9,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Spizella pallida,Clay-colored Sparrow,CCSP,234.00,237.00,40.8,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Spizella pallida,Clay-colored Sparrow,CCSP,270.00,273.00,51.3,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Setophaga aestiva,,,276.00,279.00,27.8,f,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Spizella pallida,Clay-colored Sparrow,CCSP,279.00,282.00,39.2,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Locustella tacsanowskia,,,279.00,282.00,26.1,f,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Spizella pallida,Clay-colored Sparrow,CCSP,288.00,291.00,35.0,t,lite
PC,LOWER-MOUNT-CRANDELL-71,214771,Waterton Lakes National Park - EI Songbird Monitoring 2021,925,2021-06-18 07:41:37,305863,600,Phylloscopus cantator,,,291.00,294.00,31.9,f,lite
