organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-28 06:51:00,149759,180,Vireo gilvus,Warbling Vireo,WAVI,75.00,78.00,31.6,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-28 06:51:00,149759,180,Rubigula erythropthalmos,,,90.00,93.00,26.0,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-28 06:51:00,149759,180,Phylloscopus valentini,,,90.00,93.00,40.2,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-28 06:51:00,149759,180,Emberiza rustica,Rustic Bunting,RUBU,99.00,102.00,31.4,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-28 06:51:00,149759,180,Catharus ustulatus,Swainson's Thrush,SWTH,99.00,102.00,38.3,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-28 06:51:00,149759,180,Phylloscopus valentini,,,105.00,108.00,25.5,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-28 06:51:00,149759,180,Phylloscopus valentini,,,120.00,123.00,29.1,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-28 06:51:00,149759,180,Vireo leucophrys,Brown-capped Vireo,BCAV,120.00,123.00,27.1,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-28 06:51:00,149759,180,Vireo gilvus,Warbling Vireo,WAVI,135.00,138.00,30.7,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-28 06:51:00,149759,180,Catharus ustulatus,Swainson's Thrush,SWTH,141.00,144.00,26.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-28 06:51:00,149759,180,Phylloscopus valentini,,,141.00,144.00,26.3,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-28 06:51:00,149759,180,Phylloscopus valentini,,,156.00,159.00,30.9,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-28 06:51:00,149759,180,Catharus ustulatus,Swainson's Thrush,SWTH,165.00,168.00,26.4,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-28 06:51:00,149759,180,Catharus ustulatus,Swainson's Thrush,SWTH,174.00,177.00,28.7,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-28 07:51:00,149760,180,Sicalis auriventris,,,9.00,12.00,30.0,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-28 07:51:00,149760,180,Sicalis auriventris,,,36.00,39.00,28.6,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-28 07:51:00,149760,180,Colaptes auratus,Northern Flicker,NOFL,57.00,60.00,73.7,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-28 07:51:00,149760,180,Colaptes auratus,Northern Flicker,NOFL,60.00,63.00,51.4,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-28 07:51:00,149760,180,Gallinago jamesoni,,,60.00,63.00,27.3,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-28 12:00:00,149761,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-28 21:46:00,149764,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-29 00:00:00,149766,600,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-29 02:00:00,149768,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-29 03:52:00,149769,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-29 04:52:00,149770,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-29 12:00:00,149775,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-29 15:00:00,149776,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-29 20:45:00,149777,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-29 21:45:00,149778,180,Zonotrichia leucophrys,White-crowned Sparrow,WCSP,84.00,87.00,37.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-29 21:45:00,149778,180,Sugomel nigrum,,,96.00,99.00,37.6,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-29 21:45:00,149778,180,Galerida cristata,Crested Lark,GALCRI,99.00,102.00,26.8,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-29 22:45:00,149779,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-30 00:00:00,149780,600,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-30 01:00:00,149781,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-30 02:00:00,149782,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-30 04:52:00,149784,180,*NOT GENERATED/FOUND*,,,,,,f,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-30 05:52:00,149786,600,Emberiza hortulana,Ortolan Bunting,EMBHOR,195.00,198.00,25.2,t,lite
PC,WLNP-21-6,64863,General Community Waterton Lakes National Park 2020,353,2020-06-30 05:52:00,149786,600,Sturnella magna,Eastern Meadowlark,EAME,195.00,198.00,37.2,t,lite
