organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,aru_task_status,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-160,214743,2022-06-27 07:13:10,367493,1SPT,344706,Transcribed,LAZB,Lazuli Bunting,PASSERINA AMOENA,Aves,26.86,600.00,3.84,0.05kHz,8.65kHz,3099394,1,Song,1,,f,1,Steve Ogle,1211,,-22.07,-25.61,2,-0.00021,-0.317749,0.329834,-9.63,-23.23,-26.36,2,0.000159,-0.300079,0.277649,-10.46,-24.63,-29.15,2,-0.000234,-0.217682,0.187561,-13.24,-25.28,-29.87,2,0.000178,-0.176392,0.195282,-14.19,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344706,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/1d16299c1762456c8f3212f317eea5ec.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/1d16299c1762456c8f3212f317eea5ec.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-160,214743,2022-06-27 07:13:10,367493,1SPT,344706,Transcribed,GRCA,Gray Catbird,DUMETELLA CAROLINENSIS,Aves,33.86,600.00,4.44,0.41kHz,5.61kHz,3099396,1,Song,1,,f,1,Steve Ogle,1211,,-19.83,-25.46,2,-0.000152,-0.312622,0.30658,-10.1,-21.62,-28.96,2,0.000005,-0.281403,0.234589,-11.01,-20.7,-28.86,2,-0.000221,-0.278046,0.247833,-11.12,-21.46,-32.61,2,0.000006,-0.238953,0.232391,-12.43,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344706,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/baa73176021f455796b4512a354473a5.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/baa73176021f455796b4512a354473a5.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-160,214743,2022-06-27 07:13:10,367493,1SPT,344706,Transcribed,VESP,Vesper Sparrow,POOECETES GRAMINEUS,Aves,52.10,600.00,4.50,0.10kHz,7.11kHz,3099402,2,Song,1,,f,1,Steve Ogle,1211,,-21.25,-25.31,2,-0.000265,-0.585815,0.50119,-4.64,-22.56,-26.83,2,0.000144,-0.423431,0.51239,-5.81,-25.52,-28.92,3,-0.000255,-0.184082,0.3302,-9.62,-26.91,-30.39,2,0.000139,-0.31189,0.188416,-10.12,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344706,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/4d32c2c1ce894bb6965c0df54a277d3c.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/4d32c2c1ce894bb6965c0df54a277d3c.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-160,214743,2022-06-27 07:13:10,367493,1SPT,344706,Transcribed,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,Aves,69.76,600.00,2.73,2.32kHz,8.91kHz,3099404,3,Song,1,,f,1,Steve Ogle,1211,,-19.11,-24.2,2,0.000155,-0.341827,0.350433,-9.11,-27.86,-39.61,2,0,-0.120087,0.120056,-18.41,-23.82,-28.34,2,-0.00018,-0.230957,0.22113,-12.73,-31.42,-43.93,2,0,-0.105438,0.093567,-19.54,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344706,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/63ad49aa5b724bb1a17ef98c6e105d9d.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/63ad49aa5b724bb1a17ef98c6e105d9d.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-160,214743,2022-06-27 07:13:10,367493,1SPT,344706,Transcribed,HOWR,House Wren,TROGLODYTES AEDON,Aves,82.05,600.00,2.30,0.82kHz,8.09kHz,3099407,3,Song,1,,f,1,Steve Ogle,1211,,-21.56,-25.04,2,-0.000319,-0.255493,0.297607,-10.53,-28.35,-32.97,2,-0.000001,-0.167786,0.161469,-15.5,-25.44,-29.04,2,-0.000213,-0.211121,0.179413,-13.51,-31.41,-37.01,2,0.000002,-0.144348,0.153503,-16.28,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344706,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/62f9a23976bf448c8ad2db25bc85908b.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/62f9a23976bf448c8ad2db25bc85908b.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-160,214743,2022-06-27 07:13:10,367493,1SPT,344706,Transcribed,CEDW,Cedar Waxwing,BOMBYCILLA CEDRORUM,Aves,87.06,600.00,5.24,5.20kHz,10.76kHz,3099410,1,Call,1,,f,1,Steve Ogle,1211,,-18.91,-26.01,2,-0.000222,-0.315216,0.316254,-10,-33.18,-43.08,2,0,-0.059937,0.067871,-23.37,-25.1,-29.33,2,-0.000153,-0.193634,0.213684,-13.4,-42.12,-46.84,2,0,-0.116302,0.120789,-18.36,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344706,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/bef34b9af490482898b81a92865b1f2e.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/bef34b9af490482898b81a92865b1f2e.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-160,214743,2022-06-27 07:13:10,367493,1SPT,344706,Transcribed,NOFL,Northern Flicker,COLAPTES AURATUS,Aves,122.14,600.00,3.00,0.57kHz,5.30kHz,3099413,1,Song,1,,f,1,Steve Ogle,1211,,-21.37,-25.58,2,-0.000445,-0.268463,0.269958,-11.37,-28.73,-31.96,2,-0.000004,-0.123138,0.137329,-17.24,-24.28,-28.7,2,-0.000323,-0.182556,0.206085,-13.72,-31.1,-34.4,2,-0.000002,-0.100128,0.095276,-19.99,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344706,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/93e1dae98ae14c1f95c75b276aa49b51.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/93e1dae98ae14c1f95c75b276aa49b51.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-160,214743,2022-06-27 07:13:10,367493,1SPT,344706,Transcribed,CORA,Common Raven,CORVUS CORAX,Aves,144.81,600.00,2.25,0.10kHz,3.14kHz,3099415,1,Call,1,,f,1,Steve Ogle,1211,,-21.5,-25.25,2,-0.000179,-0.362946,0.335358,-8.8,-24.05,-27.02,2,0.000097,-0.227051,0.199524,-12.88,-24.37,-28.62,2,-0.000128,-0.220703,0.207214,-13.12,-26.01,-30.06,2,0.000069,-0.171051,0.169373,-15.34,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344706,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/8de14bcc0a424a9ab601f6c1c805b5a5.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/8de14bcc0a424a9ab601f6c1c805b5a5.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-160,214743,2022-06-27 07:13:10,367493,1SPT,344706,Transcribed,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,Aves,164.08,600.00,1.70,1.49kHz,7.31kHz,3099417,1,Song,1,,f,1,Steve Ogle,1211,,-22.89,-25.29,2,-0.000573,-0.245422,0.250397,-12.03,-29.91,-37.46,2,0.000001,-0.131104,0.130157,-17.65,-25.84,-28.13,2,-0.00036,-0.209229,0.174957,-13.59,-32.09,-39.45,2,0.000001,-0.122894,0.121429,-18.21,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344706,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/89895fdd0a294c81895f97e12bbc2b9a.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/89895fdd0a294c81895f97e12bbc2b9a.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-160,214743,2022-06-27 07:13:10,367493,1SPT,344706,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,174.58,600.00,2.35,0.26kHz,5.36kHz,3099418,2,Song,1,,f,1,Steve Ogle,1211,,-23.02,-25.84,2,-0.000232,-0.248444,0.259949,-11.7,-25.99,-28.61,2,0.000029,-0.167206,0.160065,-15.53,-25.9,-28.77,2,-0.000246,-0.174438,0.178986,-14.94,-28.73,-31.66,2,0.00003,-0.158051,0.139404,-16.02,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344706,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/6c8bd5cdd41546cca68bcfd21833aeab.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/6c8bd5cdd41546cca68bcfd21833aeab.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-160,214743,2022-06-27 07:13:10,367493,1SPT,344706,Transcribed,RNSA,Red-naped Sapsucker,SPHYRAPICUS NUCHALIS,Aves,229.76,600.00,4.70,0.10kHz,3.86kHz,3099423,1,Non-vocal,1,,f,1,Steve Ogle,1211,,-15.94,-24.58,2,0.000129,-0.361389,0.438812,-7.15,-20.46,-27.14,2,-0.000068,-0.288788,0.231384,-10.79,-24.37,-28.7,2,-0.000351,-0.236877,0.213776,-12.51,-27.69,-30.98,2,0.000192,-0.15274,0.157928,-16.03,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344706,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/2026a94e57b442c8904685b574495ce2.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/2026a94e57b442c8904685b574495ce2.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-160,214743,2022-06-27 07:13:10,367493,1SPT,344706,Transcribed,SPECOL,Columbian Ground Squirrel,SPERMOPHILUS COLUMBIANUS,Mammalia,288.46,600.00,10.54,2.83kHz,7.88kHz,3099430,1,Call,1,,f,1,Steve Ogle,1211,,-19.95,-25.61,2,-0.000165,-0.31189,0.30365,-10.12,-28.8,-43.1,2,0,-0.149109,0.144012,-16.53,-23.53,-29.13,2,-0.000243,-0.231903,0.223206,-12.69,-29.65,-46.89,2,0,-0.116577,0.116913,-18.64,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344706,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/b080741d0a41459fa30e0aa29e3c3f47.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/b080741d0a41459fa30e0aa29e3c3f47.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-160,214743,2022-06-27 07:13:10,367493,1SPT,344706,Transcribed,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,Aves,304.36,600.00,3.01,0.26kHz,7.93kHz,3099428,1,Song,1,,f,1,Steve Ogle,1211,,-19.62,-25.58,2,-0.000029,-0.292694,0.26944,-10.67,-26.63,-29.76,2,0.000015,-0.1521,0.194519,-14.22,-26.05,-29.1,2,-0.000316,-0.167358,0.184448,-14.68,-29.31,-32.6,2,0.000041,-0.12796,0.122253,-17.86,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344706,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/e439498e43264c49bd852e598df41102.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/e439498e43264c49bd852e598df41102.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-160,214743,2022-06-27 07:13:10,367493,1SPT,344706,Transcribed,NOFL,Northern Flicker,COLAPTES AURATUS,Aves,339.34,600.00,3.11,0.05kHz,3.19kHz,3099429,2,Song,1,,f,1,Steve Ogle,1211,,-13.46,-24.69,2,-0.000477,-0.46405,0.501251,-6,-15.68,-26.07,2,0.000371,-0.394745,0.35675,-8.07,-21.66,-28.25,2,-0.00049,-0.226807,0.239716,-12.41,-23.63,-29.5,2,0.000378,-0.157288,0.173035,-15.24,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344706,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/1c1b04e18ab846959847c919d8dd5ea0.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/1c1b04e18ab846959847c919d8dd5ea0.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-160,214743,2022-06-27 07:13:10,367493,1SPT,344706,Transcribed,SPECOL,Columbian Ground Squirrel,SPERMOPHILUS COLUMBIANUS,Mammalia,531.74,600.00,7.73,1.55kHz,8.29kHz,3099431,2,Call,1,,f,1,Steve Ogle,1211,,-13.83,-24.83,2,-0.000045,-0.4776,0.425323,-6.42,-22.97,-40.07,2,0,-0.184479,0.180939,-14.68,-22.67,-27.92,2,-0.00021,-0.243835,0.217285,-12.26,-28.98,-43.9,2,0,-0.153595,0.152893,-16.27,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344706,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/6a2d2614c0bc4d6fa232ebbed14b37a2.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/6a2d2614c0bc4d6fa232ebbed14b37a2.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-160,214743,2022-06-27 07:13:10,367493,1SPT,344706,Transcribed,UNBI,Unidentified bird,"",Aves,590.45,600.00,1.46,0.36kHz,4.53kHz,3099433,1,Call,1,,f,1,Steve Ogle,1211,,-11.6,-23.36,2,0.001721,-0.843201,0.702911,-1.48,-28.29,-30.26,2,-0.000085,-0.14325,0.163239,-15.74,-19.86,-27.81,2,-0.000084,-0.318146,0.265442,-9.95,-29.23,-32.48,2,-0.000006,-0.133484,0.143036,-16.89,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344706,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/951b97e513664fa6b788b7ef41e2a6aa.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/25e00bb1-da39-4b45-b256-91f8c678c8b1/951b97e513664fa6b788b7ef41e2a6aa.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-161,214741,2022-06-27 07:42:30,367494,1SPT,344707,Transcribed,SPECOL,Columbian Ground Squirrel,SPERMOPHILUS COLUMBIANUS,Mammalia,0.05,600.00,8.88,0.72kHz,9.58kHz,3052653,1,Call,3,,f,1,Steve Ogle,1211,,-11.62,-30.27,2,-0.000255,-0.70282,0.592987,-3.06,-11.71,-37.61,2,0,-0.596344,0.627228,-4.05,-24.42,-32.71,2,-0.00024,-0.180542,0.19574,-14.17,-25.27,-39.63,2,0,-0.169098,0.150299,-15.44,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344707,https://wildtrax-aru.s3.us-west-2.amazonaws.com/f45386ca-b488-41e1-b33d-a2a19f2d0bc9/e8dc50575cdd462ebb5ef58a628cff2c.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/f45386ca-b488-41e1-b33d-a2a19f2d0bc9/e8dc50575cdd462ebb5ef58a628cff2c.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-161,214741,2022-06-27 07:42:30,367494,1SPT,344707,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,0.19,600.00,1.63,0.62kHz,4.64kHz,3052658,1,Song,1,,f,1,Steve Ogle,1211,,-21.48,-29.56,2,-0.00012,-0.70282,0.592987,-3.06,-30.16,-36.78,2,-0.000002,-0.153748,0.149048,-16.26,-27.32,-32.36,2,-0.0001,-0.170288,0.166656,-15.38,-33.07,-38.37,2,-0.000002,-0.101624,0.101105,-19.86,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344707,https://wildtrax-aru.s3.us-west-2.amazonaws.com/f45386ca-b488-41e1-b33d-a2a19f2d0bc9/60d54034b4c14575a12320c0c4375f60.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/f45386ca-b488-41e1-b33d-a2a19f2d0bc9/60d54034b4c14575a12320c0c4375f60.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-161,214741,2022-06-27 07:42:30,367494,1SPT,344707,Transcribed,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,1.55,600.00,1.99,0.67kHz,6.33kHz,3052654,1,Song,1,,f,1,Steve Ogle,1211,,-25.23,-30.27,2,-0.000103,-0.166351,0.166931,-15.55,-28.15,-36.96,2,-0.000003,-0.134552,0.131042,-17.42,-27.52,-32.71,2,-0.00007,-0.13385,0.134186,-17.45,-29.73,-38.93,2,-0.000001,-0.110687,0.110046,-19.12,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344707,https://wildtrax-aru.s3.us-west-2.amazonaws.com/f45386ca-b488-41e1-b33d-a2a19f2d0bc9/bd2c7a702ae54f76a57b617b1e0634f7.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/f45386ca-b488-41e1-b33d-a2a19f2d0bc9/bd2c7a702ae54f76a57b617b1e0634f7.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-161,214741,2022-06-27 07:42:30,367494,1SPT,344707,Transcribed,LAZB,Lazuli Bunting,PASSERINA AMOENA,Aves,3.21,600.00,2.49,3.09kHz,8.14kHz,3052659,1,Song,1,,f,1,Steve Ogle,1211,,-14.91,-29.16,2,-0.000234,-0.52829,0.549591,-5.2,-15.15,-45.62,2,0,-0.503265,0.510773,-5.84,-25.01,-32.6,2,-0.000105,-0.179443,0.19574,-14.17,-26.7,-49.41,2,0,-0.144989,0.145203,-16.76,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344707,https://wildtrax-aru.s3.us-west-2.amazonaws.com/f45386ca-b488-41e1-b33d-a2a19f2d0bc9/e2777d06cb5f4dfa831b10c19e62c446.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/f45386ca-b488-41e1-b33d-a2a19f2d0bc9/e2777d06cb5f4dfa831b10c19e62c446.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-161,214741,2022-06-27 07:42:30,367494,1SPT,344707,Transcribed,HOWR,House Wren,TROGLODYTES AEDON,Aves,8.98,600.00,1.01,1.13kHz,6.54kHz,3052665,1,Call,1,,f,1,Steve Ogle,1211,,-13.23,-27.87,2,-0.000172,-0.561279,0.530365,-5.02,-13.46,-41.68,2,0,-0.483917,0.487152,-6.25,-25.92,-31.36,2,-0.000407,-0.161377,0.140442,-15.84,-28.07,-44.64,2,-0.000002,-0.094543,0.095123,-20.43,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344707,https://wildtrax-aru.s3.us-west-2.amazonaws.com/f45386ca-b488-41e1-b33d-a2a19f2d0bc9/838a23feceec40e69a385818ee1fd2d5.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/f45386ca-b488-41e1-b33d-a2a19f2d0bc9/838a23feceec40e69a385818ee1fd2d5.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-161,214741,2022-06-27 07:42:30,367494,1SPT,344707,Transcribed,NOFL,Northern Flicker,COLAPTES AURATUS,Aves,18.03,600.00,6.39,0.05kHz,4.58kHz,3052667,1,Song,1,,f,1,Steve Ogle,1211,,-11.52,-28.64,2,-0.000269,-0.742798,0.566559,-2.58,-20.23,-29.85,2,0.000207,-0.429291,0.29837,-7.34,-20.54,-31.29,2,-0.000111,-0.336548,0.341248,-9.34,-28.09,-32.45,2,0.000084,-0.247437,0.200623,-12.13,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344707,https://wildtrax-aru.s3.us-west-2.amazonaws.com/f45386ca-b488-41e1-b33d-a2a19f2d0bc9/abda8ac74b6a4ce6a18cd71e69be87dd.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/f45386ca-b488-41e1-b33d-a2a19f2d0bc9/abda8ac74b6a4ce6a18cd71e69be87dd.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-161,214741,2022-06-27 07:42:30,367494,1SPT,344707,Transcribed,HOWR,House Wren,TROGLODYTES AEDON,Aves,23.68,600.00,2.03,1.34kHz,7.78kHz,3052669,2,Song,1,,f,1,Steve Ogle,1211,,-16.61,-28.24,2,0.000038,-0.376312,0.37915,-8.42,-17.02,-42.64,2,-0.000001,-0.315399,0.320526,-9.88,-26.14,-31.88,2,-0.000134,-0.148132,0.204102,-13.8,-28.95,-45.83,2,-0.000002,-0.131165,0.130188,-17.64,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344707,https://wildtrax-aru.s3.us-west-2.amazonaws.com/f45386ca-b488-41e1-b33d-a2a19f2d0bc9/898637cecf4d455fa7d758d6b6bc3319.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/f45386ca-b488-41e1-b33d-a2a19f2d0bc9/898637cecf4d455fa7d758d6b6bc3319.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-161,214741,2022-06-27 07:42:30,367494,1SPT,344707,Transcribed,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,Aves,23.89,600.00,2.68,1.60kHz,8.76kHz,3052670,1,Song,1,,f,1,Steve Ogle,1211,,-16.61,-29.16,2,-0.000027,-0.376312,0.37915,-8.42,-17.02,-43.28,2,0,-0.312317,0.316376,-10,-26.14,-32.38,2,-0.000157,-0.148132,0.204102,-13.8,-28.96,-46.98,2,0,-0.126984,0.126617,-17.93,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344707,https://wildtrax-aru.s3.us-west-2.amazonaws.com/f45386ca-b488-41e1-b33d-a2a19f2d0bc9/bb8c77d391a34f06bb4a8835c84d38ee.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/f45386ca-b488-41e1-b33d-a2a19f2d0bc9/bb8c77d391a34f06bb4a8835c84d38ee.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-161,214741,2022-06-27 07:42:30,367494,1SPT,344707,Transcribed,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,Aves,38.21,600.00,1.78,0.15kHz,6.70kHz,3052717,1,Song,1,,f,1,Steve Ogle,1211,,-24.44,-28.47,2,-0.00028,-0.214844,0.183533,-13.36,-27.23,-31.33,2,0.000092,-0.178436,0.181274,-14.83,-26.45,-31.15,2,-0.000281,-0.161926,0.162903,-15.76,-27.91,-34,2,0.000096,-0.138214,0.14093,-17.02,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344707,https://wildtrax-aru.s3.us-west-2.amazonaws.com/f45386ca-b488-41e1-b33d-a2a19f2d0bc9/805777c329064b51b7d022a555e59354.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/f45386ca-b488-41e1-b33d-a2a19f2d0bc9/805777c329064b51b7d022a555e59354.flac
PC,Waterton Lakes National Park - EI Songbird Monitoring 2022,1113,STONEY-FLATS-161,214741,2022-06-27 07:42:30,367494,1SPT,344707,Transcribed,HOWR,House Wren,TROGLODYTES AEDON,Aves,72.21,600.00,2.65,1.08kHz,7.26kHz,3052720,3,Song,1,,f,1,Steve Ogle,1211,,-15.45,-28.84,2,-0.000011,-0.508667,0.454437,-5.87,-15.67,-40.87,2,0.000001,-0.43158,0.427155,-7.3,-26.05,-32.57,2,-0.000126,-0.157074,0.156311,-16.08,-28.61,-44.62,2,0,-0.118683,0.115204,-18.51,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=344707,https://wildtrax-aru.s3.us-west-2.amazonaws.com/f45386ca-b488-41e1-b33d-a2a19f2d0bc9/12d85dca2e644f08b75e77a463e538aa.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/f45386ca-b488-41e1-b33d-a2a19f2d0bc9/12d85dca2e644f08b75e77a463e538aa.flac
